,x,y,target
101,-10.760282516479492,21.42082405090332,0.0
102,-13.940877914428711,12.28709602355957,0.0
103,-38.49932861328125,6.38872766494751,1.0
104,-40.2425537109375,-13.658943176269531,0.0
105,3.2827048301696777,54.41593551635742,1.0
106,-27.75880241394043,-54.76750946044922,0.0
107,-5.1959228515625,-1.3689724206924438,0.0
108,19.343713760375977,8.34814167022705,0.0
109,16.1937255859375,4.8758864402771,0.0
110,-0.05116792023181915,30.63267707824707,1.0
111,-23.437223434448242,-14.316803932189941,0.0
112,27.616497039794922,-4.704378604888916,0.0
113,58.36703872680664,-21.808908462524414,0.0
114,-52.39947509765625,-2.307349681854248,0.0
115,-42.982383728027344,-38.73264694213867,0.0
116,15.06689453125,7.054983139038086,0.0
117,-39.97526168823242,45.68583679199219,0.0
118,24.95768928527832,-45.26333236694336,0.0
119,52.758270263671875,-2.7711057662963867,0.0
120,14.295669555664062,-10.73690414428711,0.0
121,14.295794486999512,-10.736957550048828,0.0
122,25.9864501953125,-5.0770978927612305,0.0
123,45.18463134765625,-40.06666564941406,0.0
124,12.732205390930176,-9.620096206665039,0.0
125,7.629066467285156,-49.84291458129883,0.0
126,16.56709861755371,10.479717254638672,0.0
127,7.454089164733887,-25.305908203125,1.0
128,-52.95736312866211,-2.8886797428131104,0.0
129,-13.525307655334473,-3.520677089691162,0.0
130,19.033294677734375,34.89669418334961,0.0
131,37.49470138549805,26.264728546142578,1.0
132,-0.35592976212501526,31.174360275268555,1.0
133,-63.14466857910156,9.932842254638672,0.0
134,27.898883819580078,-32.155967712402344,0.0
135,-12.372647285461426,21.46172523498535,0.0
136,-22.624929428100586,-14.990660667419434,0.0
137,-68.19666290283203,-18.518766403198242,0.0
138,-15.64168643951416,10.298681259155273,0.0
139,-35.74692916870117,48.03546142578125,0.0
140,5.2571120262146,54.3666877746582,1.0
141,38.95596694946289,-15.099668502807617,1.0
142,36.58672332763672,27.07573890686035,1.0
143,58.8268928527832,16.317882537841797,0.0
144,-68.19666290283203,-18.518766403198242,0.0
145,-31.145973205566406,-34.486793518066406,0.0
146,22.429279327392578,44.447017669677734,0.0
147,-29.15201759338379,-33.932037353515625,0.0
148,31.956607818603516,58.55244827270508,0.0
149,32.75991439819336,11.257451057434082,0.0
150,24.95768928527832,-45.26333236694336,0.0
151,58.26173782348633,16.635833740234375,0.0
152,2.2935421466827393,10.2655029296875,0.0
153,-27.04461097717285,-54.08451843261719,0.0
154,-23.0349178314209,-14.935371398925781,0.0
155,-14.890636444091797,-28.874425888061523,0.0
156,-13.839439392089844,10.951064109802246,0.0
157,-42.04737854003906,48.50393295288086,0.0
158,4.828747272491455,14.660087585449219,0.0
159,24.348674774169922,-4.094360828399658,0.0
160,1.683401346206665,29.95223045349121,1.0
161,8.315792083740234,-25.47916030883789,1.0
162,37.406002044677734,8.264983177185059,0.0
163,-53.85012435913086,-27.096332550048828,1.0
164,-47.69563293457031,21.168426513671875,0.0
165,4.409497261047363,55.953338623046875,1.0
166,-12.00778865814209,20.41681671142578,0.0
167,38.066158294677734,-14.497849464416504,1.0
168,32.60566711425781,56.313026428222656,0.0
169,-16.02730369567871,63.07450485229492,0.0
170,-24.527647018432617,18.73084831237793,0.0
171,4.828747749328613,14.660094261169434,0.0
172,8.68014907836914,17.44491195678711,0.0
173,51.01176834106445,-1.8724159002304077,0.0
174,2.6639325618743896,10.030818939208984,0.0
175,-11.476604461669922,-25.928730010986328,0.0
176,-67.65121459960938,-19.032852172851562,0.0
177,24.356966018676758,-72.6756362915039,0.0
178,-37.68940353393555,6.194152355194092,1.0
179,-42.80447006225586,-38.045780181884766,0.0
180,38.25697326660156,-15.331658363342285,1.0
181,0.7528400421142578,32.53238296508789,1.0
182,7.272256374359131,-24.660892486572266,1.0
183,27.566476821899414,-32.55465316772461,0.0
184,-54.272010803222656,-26.624021530151367,1.0
185,19.47343635559082,9.30886459350586,0.0
186,7.208017349243164,-26.477720260620117,1.0
187,-53.855613708496094,-26.750648498535156,1.0
188,8.680134773254395,17.444965362548828,0.0
189,-6.376516342163086,18.664039611816406,0.0
190,-33.66432571411133,30.38726234436035,0.0
191,-16.808563232421875,61.84133529663086,0.0
192,3.827195644378662,54.409671783447266,1.0
193,37.283851623535156,-15.678624153137207,1.0
194,-39.97243881225586,45.685813903808594,0.0
195,13.644155502319336,-10.066800117492676,0.0
196,14.468269348144531,6.361850261688232,0.0
197,29.2404727935791,-33.00756072998047,0.0
198,1.5230289697647095,3.375574827194214,0.0
199,1.683401346206665,29.95223045349121,1.0
200,8.356186866760254,-46.615543365478516,0.0
201,-22.878677368164062,-15.147756576538086,0.0
202,-67.83818054199219,-19.2578125,0.0
203,1.683401346206665,29.95223045349121,1.0
204,37.47298812866211,27.300722122192383,1.0
205,-52.07203674316406,-2.5874860286712646,0.0
206,-8.556568145751953,-59.40050506591797,0.0
207,35.78236389160156,-15.356301307678223,1.0
208,-13.477073669433594,42.966796875,0.0
209,35.0822868347168,54.49689483642578,0.0
210,1.916709542274475,4.887282848358154,0.0
211,22.22850227355957,24.01407814025879,0.0
212,13.644160270690918,-10.066800117492676,0.0
213,-10.326951026916504,19.26470184326172,0.0
214,36.51252746582031,26.565641403198242,1.0
215,51.24062728881836,-2.9669716358184814,0.0
216,-54.272010803222656,-26.624021530151367,1.0
217,7.213173866271973,-25.670259475708008,1.0
218,-8.697107315063477,-58.39633560180664,0.0
219,19.0488224029541,34.8648796081543,0.0
220,-81.69305419921875,-5.551754951477051,1.0
221,37.21350860595703,27.75701141357422,1.0
222,-63.14466857910156,9.932842254638672,0.0
223,37.64474105834961,-14.523874282836914,1.0
224,6.710412979125977,-19.26309585571289,1.0
225,-45.877967834472656,21.028535842895508,0.0
226,1.91668701171875,4.887376308441162,0.0
227,8.78976821899414,-27.139556884765625,1.0
228,1.683401346206665,29.95223045349121,1.0
229,36.971988677978516,-13.20370101928711,1.0
230,4.8287482261657715,14.66014575958252,0.0
231,-63.6524772644043,9.433843612670898,0.0
232,52.576942443847656,-1.5079888105392456,0.0
233,14.640239715576172,6.589475154876709,0.0
234,-27.04461097717285,-54.08451843261719,0.0
235,-17.69400978088379,61.084083557128906,0.0
236,0.6194704174995422,31.800870895385742,1.0
237,-28.50888442993164,-34.567447662353516,0.0
238,-22.62976837158203,-13.38448429107666,0.0
239,0.6514708399772644,32.512237548828125,1.0
240,7.6819562911987305,18.075958251953125,0.0
241,-5.249523162841797,-39.76277160644531,0.0
242,8.78976821899414,-27.139556884765625,1.0
243,58.26173782348633,16.635833740234375,0.0
244,-67.65081787109375,-18.772706985473633,0.0
245,-24.527647018432617,18.73084831237793,0.0
246,-39.71532440185547,8.454951286315918,1.0
247,25.193157196044922,20.39240837097168,0.0
248,-27.933757781982422,-39.51066589355469,0.0
249,-43.64744186401367,-38.46102523803711,0.0
250,80.50540161132812,30.338428497314453,0.0
251,-18.53900718688965,35.518611907958984,0.0
252,1.9167429208755493,4.88739538192749,0.0
253,7.794572353363037,-47.888893127441406,0.0
254,1.9167943000793457,4.887301445007324,0.0
255,25.832740783691406,-45.24363708496094,0.0
256,25.442642211914062,19.615671157836914,0.0
257,6.298853874206543,-6.113770961761475,1.0
258,7.267822742462158,-24.65599822998047,1.0
259,-13.952648162841797,43.57315444946289,0.0
260,-52.07203674316406,-2.5874860286712646,0.0
261,-38.66751480102539,7.493001461029053,1.0
262,-67.65081787109375,-18.772706985473633,0.0
263,-24.071243286132812,19.099740982055664,0.0
264,2.2935705184936523,10.265674591064453,0.0
265,25.850688934326172,-4.152523040771484,0.0
266,25.193222045898438,20.392324447631836,0.0
267,-22.958507537841797,-14.227149963378906,0.0
268,26.154495239257812,-22.86911392211914,0.0
269,37.187965393066406,25.732751846313477,1.0
270,-5.249523162841797,-39.76277160644531,0.0
271,16.295106887817383,10.371177673339844,0.0
272,-18.636051177978516,35.780033111572266,0.0
273,9.752056121826172,-9.102287292480469,0.0
274,1.5230801105499268,3.375469207763672,0.0
275,25.086627960205078,-45.84442138671875,0.0
276,-23.288942337036133,-15.11268138885498,0.0
277,4.828746795654297,14.660086631774902,0.0
278,7.6245808601379395,-25.462495803833008,1.0
279,-9.043157577514648,-58.736507415771484,0.0
280,6.710468769073486,-19.263256072998047,1.0
281,38.63912582397461,-14.616938591003418,1.0
282,58.37593078613281,-22.281055450439453,0.0
283,8.18953800201416,-49.047000885009766,0.0
284,32.75922393798828,11.257467269897461,0.0
285,38.591915130615234,-16.15672492980957,1.0
286,58.68049621582031,16.58113670349121,0.0
287,4.409497261047363,55.953338623046875,1.0
288,80.50804138183594,30.081384658813477,0.0
289,-25.1746768951416,-0.3452754020690918,0.0
290,-39.97437286376953,45.68569564819336,0.0
291,-47.287437438964844,22.033010482788086,0.0
292,-14.15353775024414,-25.046842575073242,0.0
293,24.097003936767578,-73.15283966064453,0.0
294,-24.204097747802734,-14.03969669342041,0.0
295,31.956369400024414,58.55131149291992,0.0
296,-48.127445220947266,21.259435653686523,0.0
297,6.952986240386963,-49.505218505859375,0.0
298,2.6639316082000732,10.030923843383789,0.0
299,-48.43683624267578,21.097389221191406,0.0
300,58.136070251464844,-21.68137550354004,0.0
301,58.52779769897461,15.851720809936523,0.0
302,4.82874870300293,14.660306930541992,0.0
303,4.661304950714111,54.33263397216797,1.0
304,38.97294616699219,-15.529616355895996,1.0
305,-49.03862380981445,21.877864837646484,0.0
306,19.048261642456055,34.864200592041016,0.0
307,-30.40771484375,-37.0959587097168,0.0
308,-5.167105197906494,-1.2511730194091797,0.0
309,24.057273864746094,-72.8442611694336,0.0
310,-9.141702651977539,-58.216793060302734,0.0
311,37.853797912597656,25.724435806274414,1.0
312,58.36703872680664,-21.808908462524414,0.0
313,-23.445363998413086,-13.161834716796875,0.0
314,-2.8577513694763184,-12.6975736618042,0.0
315,-37.54869842529297,7.533084392547607,1.0
316,-30.998010635375977,-35.694087982177734,0.0
317,-35.747093200683594,48.03557205200195,0.0
318,24.83445167541504,-3.6142024993896484,0.0
319,27.898893356323242,-32.15594482421875,0.0
320,-16.80803680419922,61.8419303894043,0.0
321,-35.74627685546875,48.034461975097656,0.0
322,24.401247024536133,-4.701148509979248,0.0
323,35.08246994018555,54.49732971191406,0.0
324,-29.152013778686523,-33.93204879760742,0.0
325,58.800601959228516,16.066648483276367,0.0
326,37.732086181640625,26.77195930480957,1.0
327,26.153278350830078,-22.871795654296875,0.0
328,-8.161520004272461,-59.283817291259766,0.0
329,-33.63907241821289,30.38583755493164,0.0
330,-20.430286407470703,63.347557067871094,0.0
331,-28.075763702392578,-35.495880126953125,0.0
332,-8.697107315063477,-58.39633560180664,0.0
333,-20.930282592773438,10.179341316223145,0.0
334,38.33915710449219,25.976585388183594,1.0
335,17.295042037963867,10.758718490600586,0.0
336,-23.412382125854492,-15.020051956176758,0.0
337,37.13658142089844,26.80994987487793,1.0
338,-7.939794063568115,-58.76359176635742,0.0
339,-43.64633560180664,-38.45276641845703,0.0
340,57.815711975097656,-22.250335693359375,0.0
341,80.50804138183594,30.081384658813477,0.0
342,-81.36719512939453,-5.553225040435791,1.0
343,8.738054275512695,19.27098274230957,0.0
344,-81.22216796875,-5.202759265899658,1.0
345,29.924184799194336,10.671492576599121,0.0
346,37.221839904785156,26.2872314453125,1.0
347,-28.075597763061523,-35.495914459228516,0.0
348,-26.937780380249023,-54.56104278564453,0.0
349,-21.335655212402344,57.42001724243164,0.0
350,8.78976821899414,-27.139556884765625,1.0
351,-43.60093688964844,-38.02090835571289,0.0
352,-39.72909927368164,5.48960542678833,1.0
353,9.752056121826172,-9.102287292480469,0.0
354,7.3804931640625,-49.7177848815918,0.0
355,-43.64744186401367,-38.46102523803711,0.0
356,-4.648487567901611,-40.6213493347168,0.0
357,5.052576541900635,-25.224355697631836,1.0
358,4.4412055015563965,53.14912033081055,1.0
359,-18.648290634155273,38.208065032958984,0.0
360,-2.615772008895874,-13.448051452636719,0.0
361,-7.80004358291626,-56.404258728027344,0.0
362,7.411274433135986,-23.168872833251953,1.0
363,3.7724437713623047,54.40586853027344,1.0
364,31.367515563964844,57.48593521118164,0.0
365,16.338125228881836,5.0728888511657715,0.0
366,26.00076675415039,-5.0594682693481445,0.0
367,51.721107482910156,-2.436354160308838,0.0
368,-6.376546859741211,18.664039611816406,0.0
369,39.13396072387695,6.306857109069824,0.0
370,-47.58140182495117,22.217453002929688,0.0
371,-42.04778289794922,48.50370788574219,0.0
372,-9.280609130859375,-57.58803939819336,0.0
373,29.830080032348633,11.6229248046875,0.0
374,47.00455093383789,-41.210323333740234,0.0
375,-24.071243286132812,19.099740982055664,0.0
376,-53.85012435913086,-27.096332550048828,1.0
377,-43.32322692871094,-37.79496765136719,0.0
378,-40.313209533691406,-13.197057723999023,0.0
379,51.24702835083008,-4.4559431076049805,0.0
380,-13.43215560913086,-31.200000762939453,0.0
381,25.507606506347656,-45.010345458984375,0.0
382,-3.0808825492858887,-12.906351089477539,0.0
383,25.61650848388672,-5.323483943939209,0.0
384,-14.801911354064941,-28.812454223632812,0.0
385,58.151302337646484,15.916311264038086,0.0
386,-43.32257843017578,-37.79470443725586,0.0
387,-40.87006378173828,-13.017123222351074,0.0
388,45.985618591308594,-41.476348876953125,0.0
389,32.75989532470703,11.257457733154297,0.0
390,-33.36722183227539,30.053077697753906,0.0
391,25.507606506347656,-45.010345458984375,0.0
392,-42.61763000488281,45.45268249511719,0.0
393,-9.344891548156738,-26.740917205810547,0.0
394,-31.145973205566406,-34.486793518066406,0.0
395,-23.187923431396484,9.729474067687988,0.0
396,-0.13586100935935974,32.14505386352539,1.0
397,-17.616071701049805,35.941043853759766,0.0
398,37.85365676879883,-15.618470191955566,1.0
399,9.341604232788086,-50.44789505004883,0.0
400,-8.705499649047852,-59.456565856933594,0.0
401,-63.79203796386719,9.597086906433105,0.0
402,-27.933429718017578,-39.5112190246582,0.0
403,-8.698954582214355,-58.27728271484375,0.0
404,-4.648163795471191,-40.620750427246094,0.0
405,5.260941505432129,54.37953567504883,1.0
406,-53.86159133911133,-26.74213409423828,1.0
407,-21.874374389648438,58.12068557739258,0.0
408,14.295793533325195,-10.736957550048828,0.0
409,1.5230251550674438,3.3755381107330322,0.0
410,-9.208466529846191,-59.381900787353516,0.0
411,-9.616920471191406,-26.284828186035156,0.0
412,-17.615901947021484,35.94363784790039,0.0
413,-63.14466857910156,9.932842254638672,0.0
414,-53.835487365722656,-27.065345764160156,1.0
415,19.031816482543945,34.89588165283203,0.0
416,26.23455047607422,-4.585578441619873,0.0
417,-68.19666290283203,-18.518766403198242,0.0
418,-15.55518913269043,-25.739025115966797,0.0
419,8.78976821899414,-27.139556884765625,1.0
420,-37.28023147583008,9.005294799804688,1.0
421,25.691844940185547,-45.86621856689453,0.0
422,12.732205390930176,-9.620097160339355,0.0
423,-35.64690399169922,6.284162998199463,1.0
424,-16.027042388916016,63.076080322265625,0.0
425,-35.971702575683594,47.132164001464844,0.0
426,58.136070251464844,-21.68137550354004,0.0
427,9.973280906677246,-8.66075611114502,0.0
428,-37.28023147583008,9.005294799804688,1.0
429,-18.369035720825195,38.34104537963867,0.0
430,-22.931743621826172,-14.55643367767334,0.0
431,-17.610652923583984,35.69075012207031,0.0
432,37.39444351196289,-14.682642936706543,1.0
433,30.18498420715332,10.61325454711914,0.0
434,30.184982299804688,10.61325454711914,0.0
435,24.438934326171875,-73.2566146850586,0.0
436,9.534873962402344,-47.45545959472656,0.0
437,-27.410009384155273,-53.90658187866211,0.0
438,-12.372686386108398,21.4621524810791,0.0
439,25.337278366088867,-6.738194465637207,0.0
440,29.830081939697266,11.622925758361816,0.0
441,8.78976821899414,-27.139556884765625,1.0
442,-17.61590576171875,35.943634033203125,0.0
443,-3.112492561340332,-13.247512817382812,0.0
444,46.9013671875,-39.86404037475586,0.0
445,23.243030548095703,26.319074630737305,0.0
446,25.192935943603516,20.39292335510254,0.0
447,-42.6175422668457,45.45256042480469,0.0
448,51.46371078491211,-3.0739552974700928,0.0
449,-20.010343551635742,64.55138397216797,0.0
450,4.409497261047363,55.953338623046875,1.0
451,-23.69363021850586,-11.824796676635742,0.0
452,-39.72909927368164,5.48960542678833,1.0
453,-5.815178394317627,-2.6096200942993164,0.0
454,-27.934497833251953,-54.22075271606445,0.0
455,2.293553352355957,10.265701293945312,0.0
456,-14.890399932861328,-28.874309539794922,0.0
457,52.458675384521484,-3.041548252105713,0.0
458,-5.541160583496094,-39.91975402832031,0.0
459,37.259246826171875,8.049156188964844,0.0
460,-13.476926803588867,42.967472076416016,0.0
461,-50.422088623046875,21.42629623413086,0.0
462,-3.0808825492858887,-12.906351089477539,0.0
463,-24.803606033325195,-15.625773429870605,0.0
464,39.401065826416016,6.183897972106934,0.0
465,-33.36722183227539,30.053077697753906,0.0
466,51.68689727783203,-2.058868169784546,0.0
467,57.84477996826172,-21.83332061767578,0.0
468,4.409497261047363,55.953338623046875,1.0
469,-35.97152328491211,47.13180923461914,0.0
470,1.683401346206665,29.95223045349121,1.0
471,1.683401346206665,29.95223045349121,1.0
472,8.387711524963379,-48.209014892578125,0.0
473,37.40558624267578,8.265349388122559,0.0
474,24.416038513183594,-3.992464780807495,0.0
475,-21.87373924255371,58.11842346191406,0.0
476,-2.7266948223114014,-12.689881324768066,0.0
477,55.907447814941406,13.853104591369629,0.0
478,37.40595245361328,8.264969825744629,0.0
479,-20.430068969726562,63.34777069091797,0.0
480,-23.18790054321289,9.729464530944824,0.0
481,58.68075942993164,16.580904006958008,0.0
482,-9.370589256286621,-56.224308013916016,0.0
483,0.280453085899353,30.907176971435547,1.0
484,-24.885807037353516,-0.3985223174095154,0.0
485,-12.374073028564453,-3.4556312561035156,0.0
486,35.78236389160156,-15.356301307678223,1.0
487,-67.75345611572266,-18.58056640625,0.0
488,-54.31455993652344,-27.079757690429688,1.0
489,-43.51526641845703,-38.640464782714844,0.0
490,-20.010900497436523,64.55142211914062,0.0
491,39.09270095825195,27.713748931884766,1.0
492,-33.63737487792969,29.70570182800293,0.0
493,24.097003936767578,-73.15283966064453,0.0
494,0.7375029921531677,31.29512596130371,1.0
495,-20.891613006591797,-13.705089569091797,0.0
496,7.681174278259277,-48.634639739990234,0.0
497,25.64223861694336,-5.3149800300598145,0.0
498,-10.654919624328613,21.29232406616211,0.0
499,-5.815080165863037,-2.609558343887329,0.0
500,55.90805435180664,13.853053092956543,0.0
501,39.09270095825195,27.713748931884766,1.0
502,-30.408424377441406,-37.09579086303711,0.0
503,33.62179183959961,57.38969421386719,0.0
504,52.05060958862305,-1.2463371753692627,0.0
505,-24.529756546020508,-0.008332964032888412,0.0
506,25.469388961791992,-23.343727111816406,0.0
507,-5.577884197235107,-40.67346954345703,0.0
508,24.438919067382812,-73.25662231445312,0.0
509,51.306068420410156,-3.032670021057129,0.0
510,6.725587844848633,-48.5631217956543,0.0
511,1.676707148551941,31.763652801513672,1.0
512,-37.28023147583008,9.005294799804688,1.0
513,-6.3774847984313965,18.663818359375,0.0
514,25.524158477783203,-3.565237045288086,0.0
515,-17.55181884765625,10.478726387023926,0.0
516,-25.17467498779297,-0.34527671337127686,0.0
517,32.759254455566406,11.257466316223145,0.0
518,-16.026695251464844,63.07535934448242,0.0
519,-2.715208053588867,-12.691468238830566,0.0
520,-39.72909927368164,5.48960542678833,1.0
521,-13.477073669433594,42.966796875,0.0
522,5.252547264099121,54.38576126098633,1.0
523,-81.56273651123047,-4.963272571563721,1.0
524,7.896493434906006,-47.916290283203125,0.0
525,-21.310344696044922,10.245319366455078,0.0
526,-37.155364990234375,6.558245658874512,1.0
527,80.50804138183594,30.081384658813477,0.0
528,39.09270095825195,27.713748931884766,1.0
529,38.90583038330078,-15.438864707946777,1.0
530,-24.54477310180664,0.12340594828128815,0.0
531,57.98103713989258,-22.369550704956055,0.0
532,-39.72909927368164,5.48960542678833,1.0
533,25.687332153320312,-23.191492080688477,0.0
534,-6.376164436340332,18.663591384887695,0.0
535,30.07760238647461,11.677358627319336,0.0
536,1.683401346206665,29.95223045349121,1.0
537,-52.73004913330078,-3.214515447616577,0.0
538,1.683401346206665,29.95223045349121,1.0
539,19.471599578857422,9.331512451171875,0.0
540,-21.873565673828125,58.11982345581055,0.0
541,-22.209840774536133,-14.317706108093262,0.0
542,25.692007064819336,-23.19044303894043,0.0
543,-14.691961288452148,12.031316757202148,0.0
544,19.0488224029541,34.8648796081543,0.0
545,52.7583122253418,-2.7710609436035156,0.0
546,-48.4030647277832,21.034456253051758,0.0
547,-27.933757781982422,-39.51066589355469,0.0
548,58.37593078613281,-22.281055450439453,0.0
549,25.49209213256836,-45.9459228515625,0.0
550,1.683401346206665,29.95223045349121,1.0
551,6.710412979125977,-19.26309585571289,1.0
552,25.8215274810791,-45.22615051269531,0.0
553,-27.195262908935547,-54.902435302734375,0.0
554,-42.982383728027344,-38.73264694213867,0.0
555,-39.97513198852539,45.68669891357422,0.0
556,6.716148853302002,-48.94529342651367,0.0
557,19.387182235717773,8.628657341003418,0.0
558,18.259061813354492,36.073829650878906,0.0
559,51.61636734008789,-3.128516912460327,0.0
560,-35.64690399169922,6.284162998199463,1.0
561,-52.07203674316406,-2.5874860286712646,0.0
562,-13.03085994720459,11.213155746459961,0.0
563,80.50804138183594,30.081384658813477,0.0
564,30.182998657226562,10.613289833068848,0.0
565,-37.28023147583008,9.005294799804688,1.0
566,39.40141296386719,6.184347152709961,0.0
567,39.09270095825195,27.713748931884766,1.0
568,-35.64690399169922,6.284162998199463,1.0
569,22.43021583557129,44.44597625732422,0.0
570,-30.40771484375,-37.0959587097168,0.0
571,1.683401346206665,29.95223045349121,1.0
572,3.8250296115875244,51.6071662902832,1.0
573,-23.187875747680664,9.729252815246582,0.0
574,-25.331619262695312,0.13106775283813477,0.0
575,52.898460388183594,-2.332301139831543,0.0
576,-54.085670471191406,-26.604785919189453,1.0
577,-11.578865051269531,-4.034663677215576,0.0
578,-14.801838874816895,-28.812448501586914,0.0
579,19.343713760375977,8.34814167022705,0.0
580,-6.61333703994751,-59.245365142822266,0.0
581,5.052576541900635,-25.224355697631836,1.0
582,-35.746463775634766,48.036102294921875,0.0
583,-63.6524772644043,9.433843612670898,0.0
584,4.409497261047363,55.953338623046875,1.0
585,-9.019274711608887,-57.50636291503906,0.0
586,4.828747272491455,14.660087585449219,0.0
587,17.31114959716797,10.763551712036133,0.0
588,0.7394160628318787,31.29615592956543,1.0
589,35.78236389160156,-15.356301307678223,1.0
590,-23.659412384033203,-13.973210334777832,0.0
591,25.193166732788086,20.3923397064209,0.0
592,29.924034118652344,10.671442985534668,0.0
593,-35.74614715576172,48.036746978759766,0.0
594,-13.95261287689209,43.57319259643555,0.0
595,19.387022018432617,8.628870010375977,0.0
596,2.663933277130127,10.030843734741211,0.0
597,-28.50912857055664,-34.56691360473633,0.0
598,-41.34416580200195,-13.294625282287598,0.0
599,4.409497261047363,55.953338623046875,1.0
600,39.09270095825195,27.713748931884766,1.0
601,-48.057621002197266,20.843393325805664,0.0
602,-5.84788703918457,-2.568478584289551,0.0
603,16.188209533691406,4.8709306716918945,0.0
604,-3.112492561340332,-13.247512817382812,0.0
605,-37.28023147583008,9.005294799804688,1.0
