,x,y,target
98,-14.05070686340332,-2.966437578201294,1.0
99,9.256268501281738,-10.232820510864258,11.0
100,-13.61772346496582,21.963031768798828,12.0
101,23.171672821044922,-8.498940467834473,4.0
102,-7.6355414390563965,-5.615333080291748,1.0
103,-6.1245036125183105,-4.555934429168701,11.0
104,-12.861209869384766,16.91208267211914,6.0
105,-12.737123489379883,2.037924289703369,1.0
106,-7.645054817199707,11.524028778076172,6.0
107,17.480792999267578,-14.779153823852539,0.0
108,1.7799476385116577,9.432961463928223,2.0
109,25.248069763183594,-11.523703575134277,4.0
110,19.94715118408203,-13.489842414855957,13.0
111,-9.446414947509766,-2.1339874267578125,1.0
112,-17.25177001953125,14.073472023010254,6.0
113,-11.822721481323242,12.220052719116211,6.0
114,-9.416016578674316,-6.901350498199463,1.0
115,-3.8383357524871826,-9.869315147399902,3.0
116,-15.555474281311035,11.110589027404785,6.0
117,-8.956130981445312,6.756247043609619,14.0
118,-9.534919738769531,-8.255392074584961,14.0
119,-7.133975505828857,13.44782829284668,6.0
120,1.4620205163955688,5.373772144317627,8.0
121,-0.9983972311019897,0.41033613681793213,2.0
122,-13.23721694946289,21.888216018676758,12.0
123,1.058383822441101,9.089723587036133,2.0
124,-15.092001914978027,-2.564802885055542,1.0
125,6.496825218200684,6.165913105010986,8.0
126,3.3686892986297607,5.964478015899658,8.0
127,-9.368836402893066,15.847164154052734,6.0
128,7.909143447875977,-15.238908767700195,0.0
129,3.7545156478881836,-8.070679664611816,5.0
130,-10.977875709533691,7.923977375030518,6.0
131,17.400964736938477,-15.515373229980469,0.0
132,-7.5767717361450195,17.949811935424805,6.0
133,-6.131685733795166,7.830515384674072,2.0
134,-1.7746535539627075,5.224562168121338,2.0
135,-4.052689075469971,11.432703018188477,2.0
136,-6.940128803253174,5.509546756744385,2.0
137,-13.94140911102295,-6.694602012634277,1.0
138,-10.55559253692627,-4.936677932739258,1.0
139,-8.236448287963867,18.814952850341797,6.0
140,14.55819034576416,-0.5667771697044373,9.0
141,-3.7523436546325684,13.055305480957031,2.0
142,24.266271591186523,-12.902565002441406,4.0
143,13.710616111755371,0.0722140371799469,9.0
144,-3.1810340881347656,5.824338436126709,2.0
145,-3.0815889835357666,-0.45595455169677734,2.0
146,-7.1539530754089355,-0.6331728100776672,1.0
147,22.789691925048828,-10.054855346679688,4.0
148,22.021015167236328,-13.335187911987305,0.0
149,15.555676460266113,-9.310243606567383,0.0
150,4.495933532714844,5.520235061645508,8.0
151,16.103118896484375,-3.815559148788452,9.0
152,-2.829375743865967,4.832733631134033,2.0
153,-10.642130851745605,11.58985424041748,6.0
154,10.298616409301758,-10.26565933227539,11.0
155,11.343788146972656,-7.566277503967285,11.0
156,12.92492961883545,-2.4120359420776367,9.0
157,20.363582611083984,-14.97963809967041,13.0
158,-3.482177734375,3.587897539138794,2.0
159,-10.84747314453125,16.073537826538086,6.0
160,-13.90339183807373,21.75743865966797,12.0
161,-13.760946273803711,-1.4331209659576416,1.0
162,-2.7883546352386475,-5.519205570220947,3.0
163,3.179426908493042,-9.523411750793457,5.0
164,-7.2771430015563965,17.299945831298828,6.0
165,-17.482643127441406,12.66715145111084,6.0
166,3.822453022003174,-12.723488807678223,5.0
167,1.3169381618499756,6.783952236175537,8.0
168,8.14832592010498,-7.596963405609131,11.0
169,-0.579766035079956,-17.363441467285156,14.0
170,13.81607723236084,-12.759298324584961,0.0
171,-16.575777053833008,14.394153594970703,6.0
172,-11.559357643127441,10.81847858428955,6.0
173,-9.160187721252441,16.659311294555664,6.0
174,18.99219512939453,-16.011215209960938,0.0
175,3.786025285720825,-13.50719165802002,5.0
176,-13.133176803588867,17.703197479248047,6.0
177,6.7751336097717285,0.8482005596160889,5.0
178,-2.540842056274414,11.900545120239258,2.0
179,-10.645281791687012,-7.57863712310791,1.0
180,-7.811699390411377,16.634492874145508,6.0
181,11.147177696228027,-9.587063789367676,11.0
182,-16.451780319213867,4.057858943939209,1.0
183,23.959177017211914,-10.328449249267578,4.0
184,-15.767109870910645,8.077621459960938,1.0
185,2.7445623874664307,3.7399964332580566,8.0
186,3.594057083129883,7.93255615234375,8.0
187,1.3723379373550415,-15.282269477844238,14.0
188,19.388002395629883,-8.746529579162598,13.0
189,-13.229194641113281,-5.753999710083008,1.0
190,-4.472043514251709,12.248416900634766,2.0
191,-10.090197563171387,8.618935585021973,6.0
192,16.70676612854004,-13.91757869720459,0.0
193,-11.05670166015625,10.067424774169922,6.0
194,-5.547145366668701,8.775764465332031,2.0
195,12.750594139099121,-7.686612606048584,11.0
196,14.043634414672852,3.86132550239563,9.0
197,14.649178504943848,-0.04013819992542267,9.0
198,-6.498517036437988,15.875539779663086,6.0
199,13.703299522399902,-10.633529663085938,11.0
200,15.602584838867188,-14.371968269348145,0.0
201,-1.8409039974212646,-5.789237976074219,3.0
202,6.209660530090332,-0.13080808520317078,5.0
203,-0.3561958372592926,1.1755868196487427,2.0
204,1.6063430309295654,-1.5015439987182617,10.0
205,23.66334342956543,-12.38943862915039,4.0
206,-17.942089080810547,13.529134750366211,6.0
207,12.420798301696777,-4.600767135620117,11.0
208,4.518974304199219,6.577664375305176,8.0
209,2.082322120666504,-14.984646797180176,14.0
210,0.8521980047225952,9.567964553833008,2.0
211,15.702746391296387,0.08697836846113205,9.0
212,4.034297943115234,-11.284234046936035,5.0
213,-12.820563316345215,1.2973103523254395,1.0
214,-1.9396542310714722,-12.309045791625977,3.0
215,-14.347549438476562,-5.142114162445068,1.0
216,15.729074478149414,-5.482061386108398,9.0
217,-11.853571891784668,13.786849021911621,6.0
218,-4.806900978088379,2.549818754196167,2.0
219,0.6733668446540833,-12.749372482299805,14.0
220,-4.6884589195251465,-7.322627067565918,3.0
221,-13.483872413635254,10.284995079040527,6.0
222,4.395973205566406,4.259129524230957,8.0
223,11.044153213500977,-13.047121047973633,6.0
224,-13.252501487731934,-5.535490036010742,1.0
225,-10.54757022857666,12.091261863708496,6.0
226,18.092609405517578,-1.4497103691101074,9.0
227,16.810670852661133,-12.043200492858887,0.0
228,-2.71622633934021,-11.231146812438965,3.0
229,10.509980201721191,-3.268739938735962,11.0
230,-11.669645309448242,1.5539697408676147,1.0
231,-4.713406085968018,3.8208420276641846,2.0
232,20.134977340698242,-8.741740226745605,13.0
233,-16.158857345581055,0.25465646386146545,1.0
234,0.831174910068512,6.35168981552124,8.0
235,20.03704261779785,-3.945266008377075,4.0
236,3.9476208686828613,-10.312726020812988,5.0
237,-12.212820053100586,12.24713134765625,6.0
238,18.7733097076416,-11.390873908996582,13.0
239,-12.206100463867188,0.19191226363182068,1.0
240,1.2141906023025513,-16.203243255615234,14.0
241,-8.620957374572754,14.564804077148438,6.0
242,4.38864278793335,-15.794944763183594,14.0
243,23.118873596191406,-11.715180397033691,4.0
244,6.221794128417969,-15.746403694152832,14.0
245,-9.259647369384766,17.25625228881836,6.0
246,11.056700706481934,-4.571810245513916,11.0
247,3.268643379211426,-4.65673828125,2.0
248,-4.825407981872559,16.480009078979492,6.0
249,-15.15096664428711,-1.6298037767410278,1.0
250,-15.816629409790039,-1.2367398738861084,1.0
251,-9.250921249389648,12.37930965423584,6.0
252,8.160965919494629,-5.76205587387085,11.0
253,-13.964334487915039,-2.096262216567993,1.0
254,15.712862968444824,-13.418359756469727,0.0
255,-11.210284233093262,16.654491424560547,6.0
256,7.766953945159912,-7.555446147918701,11.0
257,9.911258697509766,-12.186969757080078,14.0
258,12.51210880279541,-12.59396743774414,0.0
259,-1.629629135131836,-4.1330485343933105,3.0
260,-6.301259994506836,16.776735305786133,6.0
261,14.839982986450195,-8.184443473815918,11.0
262,-7.988521575927734,-4.881837844848633,1.0
263,11.392658233642578,-8.5662260055542,11.0
264,13.637755393981934,-9.652145385742188,11.0
265,-3.739363670349121,-8.975818634033203,3.0
266,-6.531401634216309,1.6050742864608765,1.0
267,-4.556893348693848,12.791618347167969,2.0
268,-3.9083311557769775,1.2321116924285889,2.0
269,-2.045778751373291,-3.024758815765381,1.0
270,-8.841704368591309,19.556915283203125,6.0
271,-1.4743001461029053,-14.047476768493652,14.0
272,-15.627655982971191,9.730575561523438,6.0
273,-6.964132785797119,-1.4491064548492432,1.0
274,5.793859004974365,-14.753849983215332,14.0
275,-0.8448613882064819,7.560427665710449,2.0
276,-10.607839584350586,12.974416732788086,6.0
277,-8.771662712097168,-6.518301486968994,1.0
278,1.797723412513733,10.541362762451172,2.0
279,22.073781967163086,-10.225017547607422,4.0
280,-0.08284343779087067,-5.303103446960449,3.0
281,-9.148245811462402,20.26596450805664,6.0
282,-4.00486946105957,-11.491196632385254,14.0
283,3.259380340576172,-15.565580368041992,14.0
284,-1.9651764631271362,15.171195983886719,6.0
285,3.964489221572876,0.6241007447242737,10.0
286,11.650938987731934,-11.701112747192383,11.0
287,12.079156875610352,-5.5391526222229,11.0
288,-6.627139568328857,-7.751860618591309,3.0
289,-5.5701003074646,6.906466007232666,2.0
290,14.409765243530273,-3.3303840160369873,9.0
291,-10.958403587341309,8.962103843688965,6.0
292,-15.339144706726074,3.3694279193878174,1.0
293,3.1839520931243896,-11.262479782104492,5.0
294,19.079208374023438,-12.249164581298828,13.0
295,9.91773796081543,-6.400136470794678,11.0
296,13.095471382141113,-6.908303737640381,11.0
297,-0.9440188407897949,-1.9608783721923828,3.0
298,-5.657517433166504,-3.9551467895507812,1.0
299,2.8620738983154297,-14.52340030670166,14.0
300,-15.07433795928955,-3.5104477405548096,1.0
301,14.7277193069458,-13.729898452758789,0.0
302,-12.102347373962402,13.645517349243164,6.0
303,-14.003490447998047,21.89835548400879,12.0
304,22.043621063232422,-6.446508407592773,4.0
305,-14.03516674041748,3.533740997314453,1.0
306,-8.696662902832031,-7.3285908699035645,1.0
307,21.78730010986328,-9.064563751220703,4.0
308,-4.870547771453857,-12.398932456970215,14.0
309,19.659526824951172,-14.352282524108887,0.0
310,14.666316032409668,-10.654274940490723,11.0
311,-5.590557098388672,-9.26384449005127,3.0
312,18.464439392089844,-9.302160263061523,13.0
313,6.521608829498291,6.837235450744629,8.0
314,-14.098493576049805,12.082857131958008,6.0
315,-0.677985429763794,1.6134026050567627,2.0
316,0.881181538105011,4.849072456359863,2.0
317,3.6859242916107178,-16.7039794921875,14.0
318,3.7705132961273193,3.5053343772888184,8.0
319,-17.350786209106445,14.66653823852539,6.0
320,-13.571744918823242,14.380152702331543,6.0
321,-2.929273843765259,-6.121586322784424,3.0
322,7.426432132720947,-5.551224231719971,11.0
323,4.527242183685303,-16.6893367767334,14.0
324,4.785715103149414,-9.080275535583496,5.0
325,0.7721230983734131,0.8808183670043945,2.0
326,-9.09178638458252,-1.4782438278198242,1.0
327,-12.01054859161377,17.942420959472656,6.0
328,-13.589564323425293,-7.1985883712768555,3.0
329,-12.344009399414062,3.2643730640411377,1.0
330,-5.533055305480957,10.265098571777344,2.0
331,17.73253059387207,-10.646692276000977,5.0
332,-10.033242225646973,6.85017728805542,14.0
333,-7.844987392425537,19.266448974609375,6.0
334,5.51600456237793,0.7997632026672363,5.0
335,-14.232535362243652,10.168460845947266,6.0
336,-12.474802017211914,-2.37553071975708,1.0
337,-14.649151802062988,9.779214859008789,6.0
338,11.095296859741211,-13.811158180236816,6.0
339,-5.576529026031494,-1.00599205493927,1.0
340,21.305505752563477,-10.926191329956055,13.0
341,2.3471996784210205,-8.645381927490234,5.0
342,-13.10702133178711,3.1034183502197266,1.0
343,-5.119644641876221,-11.547480583190918,14.0
344,15.159379959106445,-1.487227439880371,9.0
345,-11.393228530883789,15.679953575134277,6.0
346,10.890891075134277,-10.954345703125,11.0
347,-8.62220573425293,-0.22716961801052094,1.0
348,4.124760627746582,2.5487544536590576,10.0
349,-11.20234489440918,17.911863327026367,6.0
350,-14.932510375976562,5.3274335861206055,6.0
351,-13.143024444580078,15.967782020568848,6.0
352,-8.068509101867676,20.33762550354004,6.0
353,-10.190485954284668,2.1133272647857666,2.0
354,-9.560637474060059,-7.58999490737915,1.0
355,6.556025505065918,4.623850345611572,10.0
356,2.448530912399292,8.482094764709473,8.0
357,5.892463207244873,7.150949478149414,8.0
358,-1.850624442100525,-7.9869279861450195,3.0
359,15.600592613220215,-6.233714580535889,11.0
360,-4.557162284851074,-11.009779930114746,3.0
361,12.340521812438965,-10.810667037963867,11.0
362,2.82235050201416,-16.552391052246094,14.0
363,-2.529592514038086,-12.162160873413086,3.0
364,5.440952777862549,-13.63474178314209,5.0
365,-1.1987725496292114,-17.088733673095703,14.0
366,-13.133950233459473,-2.2250664234161377,1.0
367,-16.667938232421875,0.8352726101875305,1.0
368,11.29190444946289,-14.432840347290039,6.0
369,11.638779640197754,-0.7143876552581787,9.0
370,16.133892059326172,-1.5841102600097656,9.0
371,-0.5076127052307129,-10.11046314239502,3.0
372,15.876733779907227,-3.2832906246185303,9.0
373,19.366580963134766,-13.249733924865723,13.0
374,-15.543752670288086,14.401269912719727,6.0
