,x,y,target
297,-0.05361770838499069,5.577953815460205,12.0
298,5.66145133972168,-12.269339561462402,0.0
299,7.586147785186768,11.017906188964844,6.0
300,13.697429656982422,10.401290893554688,10.0
301,3.138160467147827,12.017216682434082,7.0
302,1.4437545537948608,-1.7433207035064697,0.0
303,-12.16960620880127,-15.95788288116455,1.0
304,-2.109928846359253,10.645438194274902,13.0
305,4.1410064697265625,-5.549598693847656,0.0
306,-9.406363487243652,-21.112028121948242,5.0
307,10.318902969360352,16.01068115234375,10.0
308,12.9205322265625,12.452526092529297,10.0
309,11.720746994018555,16.159425735473633,10.0
310,-12.600303649902344,15.328117370605469,2.0
311,14.93631649017334,-2.550785779953003,3.0
312,1.8960434198379517,11.353845596313477,7.0
313,-12.984987258911133,-7.172245025634766,13.0
314,4.581798076629639,-1.5342657566070557,0.0
315,-9.050558090209961,-4.176065444946289,6.0
316,-11.80431079864502,-4.287822246551514,13.0
317,9.838297843933105,7.518753528594971,6.0
318,-14.62810230255127,-4.6942596435546875,13.0
319,-10.109827041625977,3.518195390701294,2.0
320,-8.096519470214844,2.2530837059020996,2.0
321,11.005398750305176,-4.686492443084717,0.0
322,-11.029354095458984,-21.398761749267578,5.0
323,-9.09899616241455,-21.68998146057129,5.0
324,7.20612907409668,12.41533374786377,6.0
325,10.71231460571289,-12.732879638671875,12.0
326,7.159341335296631,-2.004732370376587,0.0
327,-2.419231653213501,0.7126362323760986,8.0
328,14.723899841308594,-0.957688570022583,12.0
329,2.836947441101074,-5.54809045791626,0.0
330,-1.2203737497329712,-9.463579177856445,6.0
331,0.20001284778118134,15.159353256225586,7.0
332,6.36824369430542,7.442841053009033,8.0
333,-0.5132979154586792,-3.030940055847168,8.0
334,-17.571245193481445,-2.9970102310180664,14.0
335,4.283514499664307,-2.2766504287719727,0.0
336,5.094540119171143,-10.628809928894043,0.0
337,-10.550887107849121,2.547297477722168,2.0
338,13.274276733398438,10.269844055175781,6.0
339,9.215017318725586,-6.292011260986328,0.0
340,-13.773401260375977,19.477169036865234,4.0
341,4.308422088623047,-8.219508171081543,6.0
342,1.1975239515304565,-9.236258506774902,0.0
343,13.045212745666504,13.05517578125,10.0
344,-9.678668022155762,12.604501724243164,2.0
345,0.15777119994163513,-1.2637221813201904,8.0
346,4.982515811920166,8.10608196258545,6.0
347,3.8092851638793945,-10.009808540344238,0.0
348,-2.3633437156677246,5.170754909515381,12.0
349,-8.682865142822266,7.810537338256836,2.0
350,2.435988426208496,-1.7697075605392456,0.0
351,-9.454560279846191,-19.841920852661133,5.0
352,0.5920199751853943,-3.726494312286377,0.0
353,2.39174747467041,-7.562782287597656,0.0
354,11.70129108428955,-6.185125350952148,0.0
355,-7.338411331176758,-22.101957321166992,9.0
356,-7.30647087097168,-10.108444213867188,6.0
357,-12.998006820678711,-7.418636322021484,13.0
358,-17.563278198242188,0.8002736568450928,11.0
359,-2.372739791870117,-14.972776412963867,2.0
360,14.432599067687988,-0.1985083520412445,3.0
361,2.277073860168457,12.379075050354004,7.0
362,-15.54894733428955,2.5516512393951416,2.0
363,-18.938600540161133,2.912013530731201,11.0
364,-14.625114440917969,-1.303902268409729,13.0
365,10.943432807922363,10.610920906066895,8.0
366,13.267931938171387,-3.5601391792297363,0.0
367,5.562479496002197,-4.5999674797058105,0.0
368,-10.130279541015625,10.594725608825684,2.0
369,-9.198519706726074,6.5427937507629395,2.0
370,-1.2994071245193481,13.166422843933105,7.0
371,17.579044342041016,-6.521529674530029,3.0
372,-0.019764769822359085,13.464686393737793,7.0
373,7.456835746765137,15.536639213562012,10.0
374,-4.829719066619873,1.9126067161560059,8.0
