,x,y,target
134,20.00661277770996,-59.368255615234375,1.0
135,-46.91792297363281,-50.48328399658203,1.0
136,-56.6160888671875,-12.768521308898926,1.0
137,-3.382188081741333,-57.064632415771484,0.0
138,-39.08209991455078,-54.699562072753906,1.0
139,1.0744863748550415,43.216129302978516,1.0
140,32.147727966308594,62.68119430541992,0.0
141,-17.1724796295166,78.819580078125,0.0
142,34.82577896118164,2.7236576080322266,0.0
143,-7.515261650085449,-50.54423141479492,0.0
144,-50.59825897216797,53.098976135253906,0.0
145,-3.6729676723480225,9.244327545166016,1.0
146,39.47930908203125,-17.665407180786133,1.0
147,-16.285097122192383,5.850305080413818,1.0
148,-24.1510009765625,-10.953306198120117,1.0
149,49.67900466918945,39.034976959228516,1.0
150,-10.403324127197266,-53.49308776855469,0.0
151,-6.1361494064331055,-52.84585189819336,0.0
152,-14.59428596496582,19.29329490661621,1.0
153,-5.066218376159668,-71.67499542236328,0.0
154,-55.672637939453125,-52.47118377685547,1.0
155,26.530399322509766,-53.224464416503906,1.0
156,-77.63912200927734,-31.75162124633789,1.0
157,8.417431831359863,36.80039978027344,1.0
158,-2.1456809043884277,17.978458404541016,1.0
159,72.06378173828125,-29.837356567382812,1.0
160,-2.6156513690948486,61.313026428222656,0.0
161,55.994441986083984,0.2092207819223404,0.0
162,50.89804458618164,35.281410217285156,1.0
163,-80.91655731201172,19.121265411376953,1.0
164,-39.904232025146484,-73.34500885009766,1.0
165,31.18633460998535,64.18016815185547,0.0
166,-77.789306640625,-28.982990264892578,1.0
167,-14.321949005126953,74.79820251464844,0.0
168,-21.556407928466797,-7.28694486618042,1.0
169,-2.3360021114349365,31.705081939697266,1.0
170,-41.14700698852539,13.595417976379395,0.0
171,-2.1457173824310303,17.978710174560547,1.0
172,-13.411907196044922,14.009937286376953,1.0
173,86.41415405273438,-9.352211952209473,1.0
174,-14.149580955505371,19.348546981811523,1.0
175,26.25642204284668,-33.49409484863281,1.0
176,-48.96760559082031,60.71268844604492,0.0
177,-52.14308547973633,53.633514404296875,0.0
178,17.137252807617188,11.278457641601562,0.0
179,-21.789121627807617,-37.71190643310547,0.0
180,-16.0123348236084,81.02863311767578,0.0
181,-6.6132073402404785,57.66447830200195,0.0
182,33.96882629394531,-4.346412658691406,0.0
183,23.285423278808594,-60.722286224365234,1.0
184,-82.05496978759766,13.930183410644531,1.0
185,20.32939338684082,-25.859603881835938,1.0
186,56.698699951171875,3.5475070476531982,0.0
187,-81.71370697021484,14.566871643066406,1.0
188,-1.3485244512557983,15.619422912597656,1.0
189,12.85181713104248,-38.87508010864258,1.0
190,-41.945953369140625,7.840419769287109,0.0
191,-23.410701751708984,22.27601432800293,1.0
192,-9.576056480407715,81.79578399658203,0.0
193,27.552955627441406,69.93392181396484,0.0
194,9.1963472366333,30.8049259185791,1.0
195,-20.669208526611328,-3.662785291671753,1.0
196,18.204816818237305,-31.73798370361328,1.0
197,21.294822692871094,-61.98147964477539,1.0
198,-13.814070701599121,24.251131057739258,1.0
199,12.647382736206055,56.15712356567383,0.0
200,-71.674072265625,-6.387143135070801,1.0
201,86.84233856201172,-11.107800483703613,1.0
202,-50.59804916381836,53.098392486572266,0.0
203,15.889659881591797,59.849613189697266,0.0
204,49.64446258544922,10.329373359680176,0.0
205,-41.497920989990234,11.175296783447266,0.0
206,-50.35929870605469,-19.825998306274414,1.0
207,34.93642044067383,65.31532287597656,0.0
208,37.98395919799805,34.091251373291016,1.0
209,-29.310726165771484,-11.298465728759766,1.0
210,-17.495441436767578,27.282367706298828,1.0
211,-21.01097297668457,-28.85875701904297,0.0
212,-14.138365745544434,-7.4579901695251465,1.0
213,-42.64078140258789,-52.70317840576172,1.0
214,57.22987747192383,1.3746397495269775,0.0
215,-38.139488220214844,-64.23603820800781,1.0
216,-83.3252182006836,15.64223861694336,1.0
217,53.40126037597656,2.1442134380340576,0.0
218,87.93405151367188,15.054200172424316,1.0
219,36.46360397338867,-18.822105407714844,1.0
220,-73.95516967773438,19.929582595825195,1.0
221,33.303707122802734,3.2287003993988037,0.0
222,-45.23676300048828,12.014450073242188,0.0
223,14.59429931640625,79.62873840332031,0.0
224,33.9946174621582,-45.86148452758789,1.0
225,-65.91319274902344,-12.070361137390137,1.0
226,1.1349066495895386,24.07333755493164,1.0
227,20.702669143676758,-8.82082462310791,0.0
228,-4.749960899353027,61.65281677246094,0.0
229,8.513943672180176,81.74214172363281,0.0
230,-2.2685043811798096,15.397674560546875,1.0
231,-12.501498222351074,-67.51577758789062,0.0
232,-69.87960815429688,-6.606210231781006,1.0
233,18.119508743286133,-31.365468978881836,1.0
234,-7.321951389312744,-64.84986114501953,0.0
235,-1.8868886232376099,31.34638786315918,1.0
236,-2.8240549564361572,60.6370964050293,0.0
237,-3.7544853687286377,9.172112464904785,1.0
238,-35.95746612548828,-78.09309387207031,1.0
239,-3.6075620651245117,63.75260543823242,0.0
240,-1.1498948335647583,18.276857376098633,1.0
241,-29.473981857299805,-42.834381103515625,0.0
242,38.69088363647461,-2.9730570316314697,0.0
243,-25.937631607055664,-31.908554077148438,0.0
244,-47.35240936279297,52.08198165893555,0.0
245,-48.48611831665039,40.183326721191406,0.0
246,22.668420791625977,9.100471496582031,0.0
247,-13.973832130432129,-29.553787231445312,1.0
248,-4.109403133392334,-2.4878644943237305,1.0
249,-4.325910568237305,-51.63304901123047,0.0
250,-57.65808868408203,50.98199462890625,0.0
251,37.114341735839844,29.16543197631836,1.0
252,3.865858793258667,22.256912231445312,1.0
253,-34.495750427246094,-76.84041595458984,1.0
254,4.646814823150635,23.38381004333496,1.0
255,-29.22828483581543,-31.143877029418945,0.0
256,-31.906509399414062,30.395627975463867,1.0
257,-10.813704490661621,-10.664939880371094,1.0
258,42.75711441040039,-3.5261924266815186,0.0
259,50.09982681274414,28.21600341796875,1.0
260,-15.507987976074219,-67.97857666015625,0.0
261,13.858863830566406,7.985244274139404,0.0
262,-48.8997802734375,58.87691116333008,0.0
263,-33.67330551147461,-36.51817321777344,0.0
264,-14.070799827575684,21.247528076171875,1.0
265,74.92062377929688,3.9550719261169434,1.0
266,-14.674650192260742,-27.25966453552246,1.0
267,63.56907653808594,-24.238630294799805,1.0
268,-82.3434829711914,-6.826340198516846,1.0
269,37.85744094848633,5.399656772613525,0.0
270,-1.71023690700531,-63.59516906738281,0.0
271,20.43670082092285,-27.688108444213867,1.0
272,52.41524124145508,29.381305694580078,1.0
273,-17.134660720825195,-2.9849002361297607,1.0
274,4.888578414916992,24.223142623901367,1.0
275,-11.185471534729004,-51.96800994873047,0.0
276,-41.29551696777344,-64.48799896240234,1.0
277,-15.196893692016602,13.386245727539062,1.0
278,37.97905731201172,6.217894554138184,0.0
279,-40.478939056396484,-78.80471801757812,1.0
280,32.58549880981445,-45.32862854003906,1.0
281,25.495681762695312,70.88014221191406,0.0
282,-49.78104019165039,5.849636554718018,0.0
283,-70.47081756591797,-6.6647138595581055,1.0
284,53.9056282043457,34.06232833862305,1.0
285,14.593944549560547,79.62873840332031,0.0
286,-43.739402770996094,55.50262451171875,0.0
287,30.011568069458008,72.39973449707031,0.0
288,-55.68802261352539,49.07975769042969,0.0
289,-34.618980407714844,-34.56898498535156,0.0
290,5.0777435302734375,38.777870178222656,1.0
291,-54.861915588378906,-47.045379638671875,1.0
292,26.762868881225586,-32.114410400390625,1.0
293,-51.644126892089844,8.579137802124023,0.0
294,-35.95746994018555,-78.09310150146484,1.0
295,-30.09374237060547,-10.487751007080078,1.0
296,68.88988494873047,-32.01202392578125,1.0
297,90.83393859863281,12.825867652893066,1.0
298,-14.555445671081543,19.016460418701172,1.0
299,83.85135650634766,12.042746543884277,1.0
300,-46.940303802490234,56.80424499511719,0.0
301,-4.619457244873047,-49.54376983642578,0.0
302,-2.8248918056488037,17.65212631225586,1.0
303,30.919240951538086,72.75868225097656,0.0
304,24.550046920776367,70.6807861328125,0.0
305,-55.848793029785156,-10.084266662597656,1.0
306,36.75326919555664,-28.447858810424805,1.0
307,-6.6214919090271,0.30192652344703674,1.0
308,1.208128809928894,-22.94902801513672,1.0
309,-1.4111816883087158,-57.18244552612305,0.0
310,-35.83032989501953,-78.5152359008789,1.0
311,38.83045196533203,6.21042013168335,0.0
312,-22.114757537841797,-33.8355598449707,0.0
313,85.95220947265625,-10.699551582336426,1.0
314,-44.887840270996094,4.193281173706055,0.0
315,18.059036254882812,13.074444770812988,0.0
316,-15.149686813354492,6.148070812225342,1.0
317,9.900487899780273,30.547618865966797,1.0
318,-50.85266876220703,-22.865962982177734,1.0
319,21.696073532104492,-59.93278121948242,1.0
320,1.4573267698287964,28.414867401123047,1.0
321,10.1918306350708,30.610523223876953,1.0
322,-54.22074890136719,-53.37275695800781,1.0
323,-23.75143814086914,-7.473736763000488,1.0
324,-5.471545696258545,9.05711841583252,1.0
325,-27.470624923706055,-30.502338409423828,0.0
326,35.755558013916016,3.192763566970825,0.0
327,-82.51461029052734,-6.575740337371826,1.0
328,62.1699333190918,-26.344337463378906,1.0
329,-29.046342849731445,-34.22470474243164,0.0
330,-2.0395212173461914,32.007102966308594,1.0
331,-2.2232422828674316,2.8524110317230225,1.0
332,87.93405151367188,15.054200172424316,1.0
333,-10.156017303466797,53.433746337890625,0.0
334,53.575279235839844,9.833041191101074,0.0
335,21.352441787719727,-29.727624893188477,1.0
336,77.76480102539062,1.84645414352417,1.0
337,34.82586669921875,2.7236618995666504,0.0
338,-56.186527252197266,-52.449527740478516,1.0
339,-46.0385627746582,59.12398147583008,0.0
340,-3.8860092163085938,-53.94743347167969,0.0
341,-29.199520111083984,-42.2174186706543,0.0
342,-73.96218872070312,20.542726516723633,1.0
343,-11.710636138916016,11.781460762023926,1.0
344,-74.12027740478516,13.270498275756836,1.0
345,33.61310958862305,34.18207550048828,1.0
346,20.990034103393555,-9.417110443115234,0.0
347,-4.815598964691162,-3.7526800632476807,1.0
348,-59.7184944152832,47.17871856689453,0.0
349,-24.772886276245117,21.79963493347168,1.0
350,48.39353561401367,8.890673637390137,0.0
351,-47.615203857421875,5.396824359893799,0.0
352,23.58301544189453,19.953861236572266,0.0
353,-20.13836669921875,-4.512803554534912,1.0
354,-57.639930725097656,-12.158516883850098,1.0
355,-47.439754486083984,54.4373664855957,0.0
356,-1.1998672485351562,-68.1879653930664,0.0
357,35.351837158203125,6.66227912902832,0.0
358,34.61928939819336,67.06368255615234,0.0
359,49.333404541015625,31.570680618286133,1.0
360,-42.565391540527344,52.073055267333984,0.0
361,87.93405151367188,15.054200172424316,1.0
362,48.39396286010742,8.890649795532227,0.0
363,16.415771484375,82.77843475341797,0.0
364,-28.880754470825195,-12.282937049865723,1.0
365,31.973291397094727,-20.726680755615234,1.0
366,-55.39293670654297,-48.46004104614258,1.0
367,-57.77235794067383,-10.079299926757812,1.0
368,12.123750686645508,-38.69675827026367,1.0
369,52.4041633605957,36.82896423339844,1.0
370,-39.904232025146484,-73.34500885009766,1.0
371,-0.14018142223358154,43.0279541015625,1.0
372,-71.08723449707031,-8.382024765014648,1.0
373,51.68174743652344,38.94575881958008,1.0
374,45.78314971923828,-54.23765182495117,1.0
375,-9.607909202575684,-66.7362289428711,0.0
376,-79.38581848144531,20.88150405883789,1.0
377,-0.24890317022800446,-50.951995849609375,0.0
378,-54.90778732299805,50.268096923828125,0.0
379,73.85668182373047,-35.56373596191406,1.0
380,24.591609954833984,-33.696266174316406,1.0
381,-44.36970138549805,50.1402587890625,0.0
382,-8.436466217041016,-47.30369186401367,0.0
383,70.3609390258789,-31.47633171081543,1.0
384,19.49761390686035,-52.5087890625,1.0
385,-4.61945915222168,-49.543060302734375,0.0
386,-23.29360580444336,-34.17298889160156,0.0
387,-64.17854309082031,45.804290771484375,0.0
388,43.54889678955078,-51.93450927734375,1.0
389,35.456642150878906,34.79374313354492,1.0
390,-30.02998161315918,-32.879730224609375,0.0
391,-42.63005828857422,6.518764495849609,0.0
392,4.001838684082031,37.052555084228516,1.0
393,32.77425003051758,-33.966800689697266,1.0
394,-7.560647487640381,0.6060740947723389,1.0
395,-15.334586143493652,35.47783279418945,1.0
396,-3.7534284591674805,62.979854583740234,0.0
397,48.697906494140625,29.44955062866211,1.0
398,17.539676666259766,81.37659454345703,0.0
399,86.75519561767578,16.76214027404785,1.0
400,-57.02347183227539,-43.13042449951172,1.0
401,-12.510492324829102,-63.4488525390625,0.0
402,-14.511672019958496,5.373673915863037,1.0
403,-71.08723449707031,-8.382024765014648,1.0
404,-62.308834075927734,48.064693450927734,0.0
405,-15.239460945129395,75.80441284179688,0.0
406,-79.07994079589844,20.546161651611328,1.0
407,-24.421175003051758,21.58331871032715,1.0
408,-18.273283004760742,-2.248697519302368,1.0
409,-13.594124794006348,25.533323287963867,1.0
410,87.27650451660156,-11.217597961425781,1.0
411,23.637109756469727,-34.0541877746582,1.0
412,33.79452133178711,30.079906463623047,1.0
413,-15.070165634155273,-65.53417205810547,0.0
414,-83.32307434082031,16.859695434570312,1.0
415,37.39777374267578,-28.29671859741211,1.0
416,84.44194030761719,10.138664245605469,1.0
417,-49.96133804321289,7.404800891876221,0.0
418,33.29288101196289,-30.866281509399414,1.0
419,39.036773681640625,6.861774921417236,0.0
420,23.365764617919922,17.76089859008789,0.0
421,-44.22800827026367,6.970851898193359,0.0
422,-17.688156127929688,-2.8336727619171143,1.0
423,23.36471176147461,17.761707305908203,0.0
424,-23.819854736328125,26.98352813720703,1.0
425,5.503314018249512,38.64374542236328,1.0
426,-46.94091796875,56.80453109741211,0.0
427,-7.834014892578125,3.1041555404663086,1.0
428,19.904457092285156,12.951263427734375,0.0
429,36.30086898803711,30.994216918945312,1.0
430,80.09379577636719,-7.932168006896973,1.0
431,53.01017761230469,28.203601837158203,1.0
432,31.124813079833984,64.99396514892578,0.0
433,54.27128219604492,36.21179962158203,1.0
434,52.07630920410156,38.97584533691406,1.0
435,-3.512821912765503,-57.980587005615234,0.0
436,-34.3491325378418,-77.81369018554688,1.0
437,-3.5636990070343018,-66.84416198730469,0.0
438,-46.91792297363281,-50.48328399658203,1.0
439,83.01588439941406,13.370543479919434,1.0
440,34.51294708251953,34.41468811035156,1.0
441,20.485177993774414,-4.552387714385986,0.0
442,33.1548957824707,30.625099182128906,1.0
443,-6.321365833282471,-48.07147216796875,0.0
444,44.60785675048828,-56.629119873046875,1.0
445,-20.973670959472656,-27.53561019897461,0.0
446,-26.56465721130371,29.535430908203125,1.0
447,8.081766128540039,36.72188186645508,1.0
448,62.543025970458984,-25.001773834228516,1.0
449,-2.245175838470459,32.10884094238281,1.0
450,5.182025909423828,81.47693634033203,0.0
451,56.911495208740234,-35.23743438720703,1.0
452,12.876943588256836,5.819116592407227,0.0
453,2.3047115802764893,-25.51423454284668,1.0
454,-63.363555908203125,45.825008392333984,0.0
455,3.039059638977051,20.795345306396484,1.0
456,33.1333122253418,-32.52553939819336,1.0
457,-71.1746597290039,-6.167958736419678,1.0
458,-52.3218879699707,14.100960731506348,0.0
459,49.17726135253906,37.01815414428711,1.0
460,46.63287353515625,30.918506622314453,1.0
461,68.8909683227539,-32.01169204711914,1.0
462,-40.61299514770508,50.05385971069336,0.0
463,87.5522232055664,14.779777526855469,1.0
464,31.675872802734375,35.62749099731445,1.0
465,-42.44853210449219,45.31144332885742,0.0
466,80.43357849121094,-7.087869167327881,1.0
467,-22.706167221069336,-37.68885040283203,0.0
468,-14.746417999267578,75.0492935180664,0.0
469,8.734479904174805,36.12063217163086,1.0
470,2.7248358726501465,60.91122817993164,0.0
471,-3.607560873031616,63.752601623535156,0.0
472,60.04424285888672,-39.864906311035156,1.0
473,31.442665100097656,37.76021957397461,1.0
474,-36.406280517578125,-73.24150085449219,1.0
475,-1.4739917516708374,31.327482223510742,1.0
476,-40.54954528808594,52.243629455566406,0.0
477,-4.139583587646484,-44.027435302734375,1.0
478,48.617431640625,37.11436080932617,1.0
479,-22.89682388305664,21.48982048034668,1.0
480,-15.691752433776855,33.966514587402344,1.0
481,-44.795475006103516,5.363399028778076,0.0
482,-56.37509536743164,-44.39729309082031,1.0
483,-7.30363655090332,59.865631103515625,0.0
484,-50.66911315917969,43.490753173828125,0.0
485,20.38790512084961,-73.13245391845703,1.0
486,6.708390235900879,78.56039428710938,0.0
487,-48.96728515625,60.711814880371094,0.0
488,-82.05496978759766,13.930183410644531,1.0
489,-2.1283247470855713,-49.42986297607422,0.0
490,-18.991626739501953,31.520828247070312,1.0
491,34.72846984863281,-4.90109395980835,0.0
492,-41.94596862792969,7.840417861938477,0.0
493,-24.688213348388672,-39.14413070678711,0.0
494,3.0792739391326904,63.75373077392578,0.0
495,90.8979263305664,10.556455612182617,1.0
496,-71.6747817993164,-6.384220123291016,1.0
497,-50.8526611328125,-22.865968704223633,1.0
498,-75.93122863769531,-29.14780044555664,1.0
499,1.3762227296829224,-23.765613555908203,1.0
500,-4.22105073928833,-43.894283294677734,1.0
501,21.278867721557617,-8.323817253112793,0.0
502,-2.0777053833007812,3.1385910511016846,1.0
503,-32.16683578491211,-9.274932861328125,1.0
504,87.69194793701172,-9.725341796875,1.0
505,-31.54515266418457,-37.62739944458008,0.0
506,-85.12226867675781,-7.275252819061279,1.0
507,-60.698974609375,46.326934814453125,0.0
508,-52.5596809387207,54.917449951171875,0.0
509,-70.2045669555664,-10.996612548828125,1.0
510,-51.11493682861328,-19.664201736450195,1.0
511,14.214766502380371,59.648109436035156,0.0
512,28.20003318786621,17.103979110717773,0.0
513,11.4674654006958,-39.26350784301758,1.0
514,-38.71825408935547,-72.83744812011719,1.0
515,-6.978116035461426,68.47154235839844,1.0
516,-12.915007591247559,-63.96635055541992,0.0
517,53.905574798583984,34.063636779785156,1.0
518,-1.6940163373947144,35.03931427001953,1.0
519,-26.872066497802734,-32.11074447631836,0.0
520,25.241701126098633,19.483121871948242,0.0
521,50.760353088378906,28.278078079223633,1.0
522,16.18170166015625,77.08079528808594,0.0
523,-73.96239471435547,20.54279136657715,1.0
524,-38.68169021606445,-77.57880401611328,1.0
525,-10.69627857208252,52.83986282348633,1.0
526,27.897472381591797,16.708253860473633,0.0
527,-63.408653259277344,45.14158630371094,0.0
528,33.46043395996094,-4.954799175262451,0.0
529,-7.239973068237305,78.2392807006836,0.0
530,-11.193610191345215,-59.81010818481445,0.0
531,-51.17203903198242,6.217351913452148,0.0
532,20.48413848876953,13.369418144226074,0.0
533,-83.88371276855469,-5.969127178192139,1.0
534,12.85181713104248,-38.87508010864258,1.0
535,53.852508544921875,35.78399658203125,1.0
536,3.0760581493377686,63.75370407104492,0.0
537,-52.95595932006836,36.59457015991211,0.0
538,4.032196521759033,62.436397552490234,0.0
539,20.334789276123047,-26.10442352294922,1.0
540,6.494510173797607,29.400232315063477,1.0
541,80.0929946899414,-7.932058811187744,1.0
542,-84.05004119873047,-7.4062957763671875,1.0
543,-41.21116638183594,-55.330753326416016,1.0
544,38.56418991088867,-28.811927795410156,1.0
545,-51.02170944213867,-19.363426208496094,1.0
546,84.523681640625,-10.221423149108887,1.0
547,-18.080364227294922,3.6785244941711426,1.0
548,-22.706167221069336,-37.688846588134766,0.0
549,-11.184714317321777,-51.968421936035156,0.0
550,-8.22813606262207,59.54526138305664,0.0
551,34.097625732421875,-46.938262939453125,1.0
552,-42.630043029785156,6.51852560043335,0.0
553,-6.912611484527588,-69.65339660644531,0.0
554,-47.43975067138672,54.43728256225586,0.0
555,-0.4918804168701172,37.70118713378906,1.0
556,60.04424285888672,-39.864906311035156,1.0
557,20.741579055786133,-26.639163970947266,1.0
558,38.400550842285156,-27.537172317504883,1.0
559,75.72206115722656,-30.934669494628906,1.0
560,19.904457092285156,12.951263427734375,0.0
561,-30.538095474243164,-36.23610305786133,0.0
562,-53.130348205566406,-49.317161560058594,1.0
563,-59.65665054321289,46.252418518066406,0.0
564,31.06906509399414,33.16524887084961,1.0
565,17.137252807617188,11.278457641601562,0.0
566,34.94874572753906,36.60221481323242,1.0
567,54.55915069580078,9.70805549621582,0.0
568,15.89058780670166,3.6741385459899902,0.0
569,38.33815002441406,-17.807594299316406,1.0
570,-4.5914835929870605,-3.242464303970337,1.0
571,-3.3761537075042725,59.3852653503418,0.0
572,31.374942779541016,62.102943420410156,0.0
573,-14.754480361938477,33.68035125732422,1.0
574,-34.618934631347656,-34.56899642944336,0.0
575,-38.683773040771484,-77.17990112304688,1.0
576,-83.32450866699219,15.642504692077637,1.0
577,22.508087158203125,-72.85807800292969,1.0
578,34.68515396118164,-32.36883544921875,1.0
579,37.046905517578125,-31.239030838012695,1.0
580,-40.486244201660156,-78.807373046875,1.0
581,18.814332962036133,-10.596273422241211,0.0
582,5.4957733154296875,38.87876510620117,1.0
583,-47.60599136352539,40.901275634765625,0.0
584,-16.263896942138672,80.38219451904297,0.0
585,-71.08723449707031,-8.382024765014648,1.0
586,-13.689064025878906,11.610960006713867,1.0
587,19.688077926635742,-26.376544952392578,1.0
588,13.962276458740234,53.94552993774414,0.0
589,29.744403839111328,71.87500762939453,0.0
590,-50.280818939208984,-19.524311065673828,1.0
591,-19.17783546447754,-31.365264892578125,0.0
592,52.409263610839844,38.986061096191406,1.0
593,4.55211067199707,36.91599655151367,1.0
594,46.661033630371094,31.93346405029297,1.0
595,36.491214752197266,-21.208049774169922,1.0
596,-14.156404495239258,21.73085594177246,1.0
597,-7.371163368225098,-0.01080874353647232,1.0
598,-3.3264691829681396,-61.43467330932617,0.0
599,-7.464038372039795,78.71245574951172,0.0
600,53.00499725341797,8.33348274230957,0.0
601,-54.52825164794922,-47.8207893371582,1.0
602,0.9926337003707886,-23.78719139099121,1.0
603,32.213783264160156,-20.224143981933594,1.0
